0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.46934305111106833,0.48583430628930213,0.8206283407731015,0.0074912140102556535,0.6157164321674188,0.8984695211931188,0.7805251454141451,0.2181740648206173,0.04124441666102363,0.65119669457519,0.7430998922256612,0.3600330867446657,0.5761421008599475,0.4469198869129487,0.4787827222315151,0.7166444313978626,0.9001947285352087,0.6026483361623782,0.6279156910089403,0.18701153363503753,0.1578455581100109,0.985906848291143,0.6266552207386882,0.8142104719725327,0.33309430590955535,0.5394307637580706,0.48997953759009993,0.19841847326419237,0.4016183772594687,0.6040115217454686,0.478632652424141,0.4830537211219571,0.35736361475524947,0.5894702784145442,0.829599043420601,0.27532663443868677,0.08964240477646879,0.5198232988023634,0.609947848589126,0.6570622593124957,0.2987145289299119,0.38294811404876195,0.21175224928051084,0.33098693853353056,0.8144525846718551,0.5814121685914775,0.4360832364666225,0.43416789414698154,0.7717239929531123,0.10869407060537706,0.10372563645900934,0.08082707799861188,0.6559235658741738,0.7733476150485956,0.07825882167881704,0.8676973749502217,0.7520918902993559,0.2644115915291835,0.7347082874453835,0.7852083491637999,0.4067172102462616,0.054571442211029164,0.9778230292402639,0.9714465278408774,0.6161936428875916,0.9241434415281341,0.5225087100152395,0.904863992235061,0.7445140772576695,0.9830728575422728,0.6203342729202073,0.3690523668026423,0.6035117466416692,0.07324907015434245,0.22466245356978498,0.6918254084562215,0.9762030538398974,0.6711321888326278,0.6690339606864211,0.5303942043656431,0.8755388813784399,0.8496776354471467,0.008471863729730078,0.20428672625405275,0.2659846171627257,0.32626422367140406,0.5588750772708002,0.58258986115764,0.20326467268955284,0.006381151209896019,0.48461192464685654,0.5372695307261125,0.8309841030254417,0.33093125601024986,0.03239985092042452,0.019571822944440154,0.9206437792650536,0.13912174462962534,0.9174646060801366,0.14308000314652036
0.27921782247240023,0.719876546244431,0.17605808544325885,0.08305542513010178,0.7962474375028448,0.5402795448702996,0.6289046614021434,0.6995304364537611,0.9663090027039691,0.16690611032931324,0.015547904139899482,0.2723751165497993,0.6347237484073169,0.09326806904030516,0.10591323438799638,0.4078109439123264,0.9490697141767263,0.7900385791387651,0.2658125644407132,0.852663956099151,0.6171123869703867,0.5254894716302666,0.7094825943031219,0.23829577808235325,0.7841110270101701,0.015623541702192045,0.5781539393843542,0.5538180599546463,0.6472235857150208,0.7414506231353596,0.7316189766693617,0.5533749629911553,0.3024301185299677,0.1585287271376713,0.9063890833513891,0.5009411960609312,0.8071748249622975,0.4046494817197054,0.5805359507267109,0.8728322330753921,0.35168756268180656,0.17655956344699986,0.7988979670715718,0.650605423312703,0.43924096857724293,0.2758011291262047,0.07924910160606535,0.3953430044045412,0.7626656984139153,0.154809641307603,0.1863111740291391,0.32303620726607285,0.5379696421067862,0.4696798791401433,0.19618084422844428,0.25850354937649955,0.11840727776059468,0.10123882731771028,0.47565189882502046,0.4041283738144268,0.6670222013046279,0.2806893008008342,0.2823450115502584,0.31232117276058546,0.9090802507920563,0.7064830822098118,0.3966753143471684,0.29737754570640884,0.09062499432214055,0.04869776742437815,0.5598706070388811,0.7479693321343711,0.04345199021352497,0.331149688403241,0.759513470566686,0.7474603430810368,0.41908138398976313,0.5407423001269756,0.8552060595668664,0.8280983544216746,0.9538393842993095,0.6914043180079411,0.9241417935528942,0.730245668254779,0.657253001349253,0.9998747033986568,0.01244337197404688,0.8923997183718514,0.040832307683883795,0.24538888058214026,0.012969076099653143,0.10829906522694999,0.4464464123391345,0.55300966826841,0.951266666294495,0.6124401937867404,0.3189556162024604,0.6960049715983145,0.474838053325244,0.5146040824539337
0.6585577931609028,0.7418608226146741,0.613067794117387,0.7509037993589763,0.4605448764506972,0.07991658165451265,0.9209868498701287,0.40506247638055204,0.8897454477297968,0.8863375757767705,0.11508502002676757,0.9478058660471569,0.6729415087485529,0.7431865446890557,0.945126322654339,0.4115112873503538,0.594268608201613,0.6883214194275443,0.23662036635698824,0.9791274193874703,0.2914069536010113,0.28994753642504156,0.7950940713849911,0.1416405795714606,0.6589630597130165,0.3860147914532748,0.0705884699208652,0.12996346247210966,0.7816808937614246,0.22660385796238058,0.33547932661477164,0.21568601961424982,0.39548353529587,0.8494941594810809,0.8184800746480613,0.938610029373495,0.6667782509254216,0.6110119612486677,0.8025966581709607,0.5498829057858455,0.33712079507386417,0.9456148918847872,0.9779307994312058,0.051300967879290726,0.9902610003180172,0.8330733187545059,0.4052617742014065,0.28934978244582177,0.7809686490291958,0.8668264188179319,0.3747239620798718,0.5967808857838334,0.33139679679809775,0.06724961246277905,0.013892463595631677,0.3457066049477633,0.640162267469643,0.7743059529871914,0.8031366172353306,0.8278674197159608,0.9734160595365319,0.5833704970010256,0.3917239652477851,0.38982166162219367,0.3435559927824766,0.17352099638913276,0.11800958115118731,0.10701888068012244,0.8241634941750726,0.3760420584923756,0.46113307485045496,0.7808136394774938,0.46982604083903456,0.20410875477170054,0.8121782215619,0.49677742817048354,0.6671740056989953,0.4252145460129231,0.0893912230935141,0.7531037835198311,0.7600626560096994,0.9094742750450184,0.12096308836145764,0.28160186423792744,0.16839400963382978,0.1640855182966946,0.3357763759801513,0.6608773932805622,0.6690796149351907,0.8562658991986386,0.17911065803199033,0.46777599169174877,0.2588351334434963,0.9639109843591017,0.6148084024497895,0.14334721321722754,0.4445487885472479,0.8110565138958259,0.5014749331263869,0.6257990821113432
0.40642454828315067,0.8944145942797913,0.3061217801180054,0.6885092249131859,0.6549151391460799,0.7951254232742303,0.5650499842259152,0.9900593147524445,0.34633732408067175,0.4243814682641641,0.932682503995389,0.8828572678978504,0.9820328158660984,0.7669339817359069,0.749922929763048,0.4393480008428745,0.23605616639110483,0.431923009145183,0.07111173400145887,0.958417992405958,0.8266241320750816,0.2584582511134965,0.3953628912742061,0.05562041212070101,0.6428273446190995,0.9427595222689915,0.2323056798519686,0.08959906948330154,0.8728913035476057,0.635153037521837,0.5022155179898752,0.806284992957322,0.8564400122057313,0.25852478759045516,0.6475097786728816,0.6002369247586695,0.33040176901435625,0.5151028478265993,0.3407460819807543,0.347583190990295,0.03868423348715966,0.09814403394143101,0.7610298295118995,0.504630373212071,0.18947284617243565,0.22355262585718405,0.2943768930161652,0.8248921713972863,0.5988666071031182,0.9993831396709095,0.6265742880930614,0.21278989422378447,0.2661117663461463,0.7643983065131357,0.49611956379519195,0.2898724417222437,0.6863181597130552,0.9910986025874157,0.5215223266170489,0.6762266787651047,0.8798067635034478,0.35436171739841615,0.010771100474148976,0.5715748630616041,0.08219835117969121,0.6197923332491799,0.27073068304337,0.6048251253556345,0.15957968639691222,0.36979353383883584,0.6467079838027574,0.914429510265886,0.20678486371578286,0.21828742182069016,0.4982267183131238,0.10059513229802286,0.9862829394823709,0.2520785556280286,0.765170920223689,0.6213441215811366,0.7704428903841308,0.4434618652944531,0.38150863498680565,0.23085999592479756,0.24676461713317754,0.1340525773627943,0.18825064983253015,0.6021628150937733,0.31446540007392587,0.002942156174579491,0.4313870674126816,0.6347773792111925,0.4220463099202596,0.7476193713641982,0.5440067453258948,0.596393186965363,0.6434320702505089,0.37819015065430495,0.24920983411059694,0.29321931836285486
0.692182752023444,0.06670129914239042,0.6667872212671888,0.820392593746043,0.38048079436576543,0.2330962525941187,0.6011999549466287,0.3702809987348449,0.25963165626052886,0.8729139728559236,0.09571461486021648,0.566411515217394,0.4007098636697628,0.3094111304016869,0.5358956757913437,0.990914809682539,0.7461201382765372,0.7626167694301023,0.35036189306833554,0.8145341245135878,0.21298740110669112,0.9212997565475951,0.07111529260522065,0.7675410002710136,0.03797624661508714,0.009031200760039493,0.5909794978119833,0.122781627167031,0.6944166744171247,0.03943156103351342,0.8254419783362409,0.7485390461290337,0.9172254399085985,0.3691019710413026,0.021911851099071455,0.2887566037395991,0.8767886024561043,0.6631509871520348,0.5255744241550069,0.7434161982747108,0.9141435744655741,0.006089810973874621,0.7905801110219286,0.6007171778672773,0.3112921034422975,0.6347716958110148,0.8374050004397824,0.308931159225857,0.45044478279822175,0.864168919007391,0.31224212386879,0.6248882776013625,0.18526275906568634,0.8877633008202609,0.6520532129375154,0.22526783487682456,0.10255985958665104,0.9315907401329848,0.8354458711937003,0.32315069332901647,0.41529809592858336,0.3942435911597941,0.8946199156352774,0.6439390750828167,0.22992130215892548,0.1428656380480272,0.9680345662554248,0.9348009266143475,0.545745939040075,0.7776146714427876,0.0029573377345295526,0.08666537728493418,0.4381218956790889,0.9560757717987947,0.944057475819899,0.7327884497317659,0.006724593374346166,0.28740340541758236,0.09252175816264263,0.8721340567934874,0.35923271680914803,0.4478720184264897,0.3469781418639001,0.21228498294865494,0.21498476150313517,0.07165050835535203,0.6045700347881768,0.45261808844229856,0.3935983302523518,0.10273793402897291,0.6728145657323432,0.7011341781206222,0.1974966356545954,0.8105669313984334,0.04383530528142876,0.8067262160651619,0.5537165984353909,0.4348812352426604,0.8757286954366655,0.864264591396035
0.5441957581935016,0.32453058546619207,0.5383795177568355,0.8453777786637502,0.6117614819447068,0.8815134559838624,0.45409315633681446,0.5114760305688384,0.3201129329235103,0.989385933407981,0.8378360584471409,0.3795595587226296,0.32520980349430384,0.7169648065519485,0.7721749865911155,0.13795328211394464,0.20243461385125283,0.6066192972083957,0.8658089811281785,0.3188466824874773,0.9188821967893429,0.7742878494919347,0.8636209543221443,0.9259899813068595,0.17615698574162209,0.9950218318414341,0.8815754246267808,0.14403261959299296,0.7870234763853364,0.8589131557949256,0.6214131460451631,0.6228231206245262,0.023095908937359355,0.1815759021203317,0.362450591460585,0.920417304447396,0.000897733973158954,0.38699706596731365,0.8530735337748018,0.8797806096366709,0.9769041772107963,0.3768302250473834,0.3100033774423854,0.5125862956187435,0.23964645700027942,0.09060965852133829,0.764948621985841,0.047442313421107496,0.37091572692424046,0.343259222593551,0.6215303508709766,0.7955117953217224,0.7222072545574642,0.6015331160364684,0.5237198398040398,0.23633680271917,0.5029422152202355,0.8472502586522718,0.7272065037529206,0.7637440944370011,0.6388055274123194,0.5688677601313068,0.8745770920084819,0.9880875776356245,0.4891109290759075,0.5706689305572727,0.5121096356619278,0.19569341416868213,0.8904839587703381,0.0967491538448485,0.5810389636982516,0.49702931139342366,0.13881964505280653,0.23288765095196617,0.3387849344997371,0.1980055415703581,0.4616483223013461,0.8437577009498854,0.6146411282196571,0.9310155199094698,0.8032106664978805,0.9479675849424277,0.26577654088037983,0.324888067011851,0.6791321612877025,0.7830740639993133,0.7960705133748722,0.7102877200463655,0.030352324963901944,0.6811669471000683,0.8152450206991919,0.5476844322058142,0.5900832911408654,0.9941864250747503,0.15815866002147583,0.21906962501537908,0.8814070433950759,0.528367281916747,0.1846790944370903,0.7110827637999405
0.5387632566671208,0.6392920967739132,0.49885513722818964,0.14577121348020916,0.7891272525217344,0.8570805126920623,0.5469888357645523,0.6291753991063471,0.5409475139290805,0.6468469478020613,0.9275763134243907,0.6949461530429835,0.6487405236571192,0.48979591988318116,0.567162458867874,0.6876204549976334,0.9766922600820032,0.4721998939185724,0.8943922068604938,0.7027057249515096,0.11780797272526566,0.8327848547569581,0.023530028282981785,0.554090147820283,0.12432364341588842,0.5968702125393331,0.6048450930225497,0.38323538041121497,0.3543015414661921,0.791912894073559,0.6990758627421242,0.0821575588344976,0.6860007554382368,0.32440379165166955,0.45885680388560157,0.10309512673480747,0.2975375126125097,0.9039887529358313,0.9589785251121474,0.34745999065887845,0.09942663258189577,0.9913245809639372,0.21408162493788452,0.4053291570748395,0.23326469697908192,0.49581927267161297,0.3632228002548614,0.3529544930464793,0.7363104451269235,0.5308566265273441,0.056611019308591026,0.7833886592239744,0.35529063047262766,0.8309870418533718,0.5694614678314279,0.4115249356443661,0.5001971251811483,0.9407771776791761,0.6725951663700944,0.13082943309485762,0.20622148154989328,0.3152914335690701,0.8302618949915367,0.3512481531004148,0.7211400985150999,0.7443819686077968,0.966514550080835,0.035676619751531136,0.21105986094744267,0.1683897512377156,0.48972465666723464,0.20919795668013996,0.9409896302065087,0.17380115862473244,0.7351416200438203,0.8951343915137053,0.24548530415005387,0.004671901253214261,0.6654278057422927,0.3300306791530193,0.701842216583541,0.32546566477327044,0.5809377364608727,0.19875234654095109,0.5422878872146442,0.23872502814930785,0.8282712464822493,0.9690311221987693,0.33721182192351296,0.780457512681186,0.13818368996076824,0.814340956774642,0.19247635360191684,0.16475109333297988,0.6473546086043727,0.9620816087942754,0.027179183895418624,0.3239955736708491,0.2242731342401577,0.3457768451409372
0.9127339987555196,0.7693693230405595,0.914987601934602,0.6678436160504154,0.6233503457604019,0.7575181181149904,0.36515143234328984,0.09654271356422606,0.6698274342294073,0.00946838978917064,0.9397243475626311,0.6323144629810831,0.501400743490167,0.7870855508268283,0.8373865922112292,0.6673235340719396,0.5717127309533941,0.4129850412021352,0.37028643537719486,0.031935709073108165,0.993016637457606,0.8348709553873618,0.7129018663138366,0.7219118397843256,0.8895020840054874,0.18927987320724537,0.962236995799596,0.3150126870778186,0.09315557295685051,0.5012590163758742,0.0437443149439386,0.8598934679749872,0.6745544463308175,0.49674739079810415,0.43710926868511535,0.9311030922207058,0.5449822967610582,0.31590327424578046,0.211911369248042,0.35805876857550656,0.7372396270086568,0.286967134473611,0.8769358163491281,0.8841739554609744,0.3207780892222655,0.8218858280944578,0.9759242985806661,0.729471621348155,0.6537940845032433,0.6233471317231615,0.907812625847547,0.24328356948819418,0.8988484187469372,0.8393388746664984,0.09723501951926894,0.42319089835462764,0.0632138851731161,0.18664349358884236,0.24736844930821944,0.6053303698049284,0.7523023371395247,0.5678630603664863,0.16128149681620307,0.2452131526148672,0.09847207339727215,0.9992057553818305,0.133036040984309,0.8566014326268788,0.977271310256699,0.03262080579259241,0.23130665471447143,0.32775378613368766,0.8070509085195686,0.19297171219162013,0.572745279131914,0.9044824606857522,0.5715122144883892,0.21532217606002113,0.8132352795398087,0.2508815892793741,0.958167521995182,0.6633569484094233,0.9518586144957344,0.447570872617311,0.1232620283936614,0.27034361208219027,0.18955795954527632,0.05039498605426407,0.24181331885457347,0.9048840794679052,0.7498226923620607,0.9454031520300583,0.7586103583176615,0.2606214943425078,0.828363976545849,0.8111554253844238,0.6400817164429429,0.989779596721411,0.07846401029840211,0.22923062925148763
0.7790180415236153,0.9524782672143247,0.40183835428224535,0.37162619586151147,0.7352476444153174,0.2896163429052989,0.35114861235604267,0.888009552958068,0.8637906851020872,0.8839729912159947,0.5983720954746268,0.02938100592515025,0.04059248035803331,0.5671870941153102,0.4772763442905983,0.7237795199180455,0.886081129435434,0.7032050116659723,0.2646874957212051,0.34609308685645945,0.6547870393296834,0.3546440107119715,0.5166680960232842,0.38516700698427975,0.003261757058574455,0.8163887916290626,0.08016862565582528,0.6673345904535103,0.9803870478412919,0.5601075728393952,0.006462625001199207,0.7338443272605798,0.14466648677440674,0.33096006660874533,0.5240352112219783,0.26060143084781506,0.294211814735989,0.8826989223338964,0.3362182958737129,0.48838044738967323,0.9620554802380733,0.7061966125256554,0.2989978679990747,0.8027981924369587,0.6226957274780744,0.7753213125911748,0.8521293943120346,0.9192571205942058,0.5704346180279695,0.07103903752834884,0.01168669475279882,0.1024807116435632,0.7879382119174957,0.8455661489155616,0.009948215910816738,0.2582671816233171,0.26388910521246634,0.8415693328056006,0.0008869564052916834,0.611481741355878,0.9183441276944612,0.508287515357778,0.5402757895745337,0.8667894131931003,0.5460874626412096,0.9765608066937834,0.8728866923487891,0.5165832365710418,0.12733616247740964,0.14248289195914854,0.7133809225630575,0.21962017272279044,0.12269725601788672,0.7977713959905204,0.2008141211061344,0.8548556745123935,0.3114289194421108,0.36995123297026533,0.8358337022256719,0.6287093978906733,0.8091540789689484,0.04920999524113656,0.6088228736957952,0.02618380357145489,0.4107718142473693,0.5654545190152231,0.3213049942323748,0.3425098242936665,0.40527395054729787,0.8897120042536995,0.6337341789560019,0.9518837836826485,0.7405445127497794,0.46561714706866775,0.17247817955734024,0.48634634949400213,0.8015044696775251,0.4571858846661212,0.6532619978814862,0.7453580582922925
0.32760006704655986,0.24939142563108196,0.7681824226206511,0.3818513893734281,0.6325050274525722,0.41298087871132716,0.943623974631299,0.04415829711748931,0.1417476503468048,0.5937820018317271,0.2956526802147498,0.7428856859557221,0.6141776273952011,0.06289916181817745,0.5479926796149388,0.44027109918955454,0.9688751109462013,0.30347189655091544,0.6819210748999532,0.9302212650102731,0.8186880994638741,0.673922184278942,0.2761654761123521,0.7788364450203564,0.406594465196664,0.9702895440291381,0.10623268230105531,0.1806012206351667,0.7199159218756566,0.3500874875055171,0.5371893819775574,0.5723738648633943,0.48449093580951363,0.019471443142648037,0.6957368179013179,0.303372960699236,0.9267326120370016,0.375519687991007,0.5744099624794211,0.740598561026166,0.20689680384162856,0.4583552774096098,0.7334108381315682,0.7055162410920504,0.7874161281499538,0.1586489498290793,0.9667784618045907,0.8963903596659898,0.4649434821603138,0.3368381520985553,0.7427729254737084,0.45940237313987464,0.10331570566194348,0.22811245363047128,0.44744259320624125,0.0616746225995678,0.45058101257960126,0.7732611697740841,0.7188062360536709,0.475253148205555,0.49822973043126084,0.9617440394753196,0.5133445866987655,0.9244749318168517,0.2223619780131595,0.9718019317474956,0.4258375601602037,0.6956502698566102,0.7619999961219754,0.6365137098200518,0.1258202146196643,0.74180069929414,0.5721243350163039,0.6129030432725056,0.9782368137072524,0.015007925836774794,0.672818967662688,0.4435682903666478,0.3144089954282664,0.40810268059796284,0.16580501333752562,0.5595757333214664,0.49671812056623454,0.29070338552123753,0.0744677492036514,0.16532415621245844,0.39310021876945345,0.6826182905532839,0.8028720062969005,0.02128677671832968,0.3658824253377061,0.10896993285096335,0.6977173503160364,0.5150750503541586,0.0035489923186520222,0.6895258284227804,0.12211504306839505,0.840300186766776,0.9890742528316742,0.15828471397445265
0.1662676102989865,0.546007710020074,0.5933593204186138,0.30317371322960773,0.785045697095698,0.35285545740868296,0.3326027216671158,0.09573362134474472,0.20297144397457467,0.37451849535927384,0.9957343867604641,0.7015536326458699,0.09637625197334965,0.8813038775540579,0.7643842948603848,0.6620559987269992,0.6904260870799015,0.8049924094640628,0.3154644602627549,0.582587374332344,0.23520005743617234,0.08234951612855301,0.959834914564712,0.12198905140713401,0.5183404935769466,0.12561491282268256,0.6065127002424917,0.3037798433661627,0.608684785915298,0.4767220298885484,0.48490571690024753,0.3326195640559124,0.5581116390281642,0.9477000994649746,0.6364754175683128,0.7789536831681064,0.9566229967591547,0.5218731205137711,0.08199581593885497,0.10722640829763863,0.5213588779744776,0.9609292133879263,0.5784498886171054,0.7444409096819863,0.7151825543792328,0.7919581911670641,0.9267443660037803,0.5167032799843482,0.9407369315246342,0.13933869292836698,0.6528061445026752,0.8989477000354817,0.5224361382115464,0.26030186002027766,0.3657240842674191,0.7277105959592683,0.6278102392261379,0.23032565571418395,0.026122672569219074,0.582491362998667,0.6994088871761953,0.2991565304866608,0.4182418800091463,0.8439457169441161,0.04058679482954497,0.5834010129890469,0.31202292018409206,0.2863816839450588,0.11444795241999262,0.9830914160342353,0.16380449064548597,0.44104468767400573,0.561206427223963,0.8347420463832359,0.5122387886073365,0.3613387457627738,0.5096537691343664,0.7240168805644756,0.43777453677538936,0.5940478542794491,0.6808122844258995,0.6860154247693069,0.2718479302651815,0.09129002727931013,0.6255388782931309,0.24537311719412092,0.4512818520998074,0.9757316912912685,0.5002182469550785,0.39073104950781223,0.02753568565989606,0.33587745442638217,0.9227156329512024,0.5827472374870514,0.5464772840782609,0.18456992691616902,0.08610286436737113,0.08134436065372341,0.6613642229331053,0.3677633111608414
0.0974659418723276,0.41292452988396977,0.7160279740010173,0.5773138313945844,0.3368289485833601,0.38657704507734136,0.5598313700828483,0.48819480519150704,0.6092193930073221,0.46257276615178233,0.17471349464722752,0.9066829436747913,0.3779918858884872,0.3129450361671515,0.18030713032603207,0.56066714061483,0.9049361298022642,0.49328963741239207,0.7657867571664265,0.8582428798343269,0.018619124958639932,0.3089779960913812,0.8087547753504277,0.06767280424056255,0.28560252108793605,0.5616818226013225,0.201158272306737,0.7673816783218882,0.897230121110555,0.024847745475862548,0.9167932731266145,0.8620939103963801,0.5494140962998832,0.3928666511860093,0.08304719163207619,0.29537197515252644,0.42380452807886204,0.9288334829943351,0.5220826489053647,0.5151302575467792,0.2533055139039124,0.6852083631484699,0.3914592287976787,0.4290226544321981,0.05007050674609714,0.5211597886629747,0.5384639791110374,0.271717614020208,0.03649361481566549,0.0570255076949675,0.7442712011732803,0.48768306142446194,0.9112942830708268,0.25742697709260753,0.6058964883493176,0.4451697621363635,0.16768213697660916,0.270927205174219,0.5368095483774433,0.14384024885546676,0.737722791484777,0.9636387531697025,0.611090174608307,0.7791948478908355,0.6108402566076918,0.56243183010335,0.5719094897627951,0.9793057667405778,0.9113421552474656,0.08960836363259272,0.373695804117269,0.697883683300461,0.29031397263987824,0.19801028783253327,0.1846672366183767,0.5233498875631435,0.2713714548204187,0.6168921409594559,0.5772801153741685,0.677190948965415,0.35064348358261754,0.38404177344754653,0.6842953802959947,0.4280199074241673,0.25521545360324305,0.26266996087836325,0.12794462270784812,0.5855120906181347,0.37372545363267584,0.0035248174749231698,0.9285398861751643,0.47746039140451846,0.03025461120698958,0.7297088647693997,0.8399949923710045,0.8243691661629872,0.8483961048083298,0.33385721507166,0.803523279321267,0.12489299859425407
0.5455592521197488,0.9377818744093195,0.29432415392327205,0.45524843378501056,0.9860095601080077,0.8811579284083322,0.30562618208519277,0.9269444579489912,0.7951353264627068,0.5435770940346081,0.1243224547928049,0.5412405381844669,0.7934978181024925,0.9353291478066535,0.8745172592851427,0.09371714453605218,0.711935931906981,0.7255000910512831,0.7260731560341072,0.6950093969706618,0.6763532299231275,0.9398379259606471,0.7267935764853293,0.6342129121315757,0.18053330637920828,0.7261439925512972,0.6845041924720476,0.4409951533580315,0.2502959863595797,0.5285169838907795,0.9313751512398327,0.9256384301404565,0.8382784997069872,0.13017384498850548,0.37846123079034943,0.1755492881637445,0.8749547676515295,0.1331007310585508,0.7770067283635461,0.1853621598699201,0.6457123596680706,0.43708624780068717,0.5943549505347302,0.7353651845214815,0.3456083274204931,0.4247254876992672,0.17865951704911842,0.006560225294769295,0.08574822277766114,0.9501672942685745,0.9214434419904535,0.7019968586205095,0.48318027518747486,0.3513256120686751,0.8376731231276306,0.7654183174281154,0.34722878430837656,0.03262920576990802,0.3456820530851721,0.7620010127018986,0.46905805854445093,0.03752228436016469,0.4954625491368708,0.5956099411437958,0.8558485593610747,0.8921591238832851,0.874526361224523,0.5569462430476533,0.35329066817639687,0.7582683384258091,0.282018070494063,0.7366274329280716,0.4211570851203784,0.9261173989851513,0.1810092592503586,0.8270944078186745,0.6873731036022881,0.8944214347341963,0.9194696630852811,0.2335218644476984,0.9496607922466315,0.24003785624852825,0.1417658283253983,0.6648830741378667,0.6596032857748534,0.22259462421718712,0.7517491289136522,0.311701341566347,0.44507943176163156,0.8437020633838593,0.4928458928170818,0.8423810982342983,0.06936660578921461,0.6239923155529308,0.9936687709751781,0.4104395723324369,0.9242576038706452,0.5356236189785457,0.3633904562831334,0.01729310688873653
0.09629155290837099,0.1918597914913298,0.2664532166155108,0.8612952846400663,0.8474324088046421,0.8299845841894846,0.190394876685688,0.9189556676633552,0.15266481863077463,0.6767899735225192,0.8189335579823112,0.33322317918684397,0.4344711304656538,0.012678828787872298,0.07363612367263217,0.7054378519186492,0.9327127293559583,0.5721767800063589,0.49461739533128424,0.14517199229694489,0.9178082162684557,0.039389030262129476,0.30511898451191677,0.012007717430622233,0.25340533794777764,0.4774202424806425,0.9775379439651148,0.7893531961803032,0.14164762465509062,0.457107847881146,0.2534706942892482,0.21211753239500664,0.03107955521940098,0.045460270388559265,0.4200910637284616,0.033631354581724504,0.1809189490073987,0.8661632356607365,0.6655767625185588,0.5685616375144261,0.8390479792661777,0.25145118524402543,0.7393694255423511,0.45547956294710434,0.535355385539583,0.47089485464629854,0.6207856621111547,0.2910179122965326,0.21478354871781724,0.8631446538859158,0.13848779553434554,0.252631381477576,0.13851823550030562,0.6787622218659523,0.673532430003117,0.846487524186738,0.579788093459495,0.14003514318565102,0.2389588527474621,0.6076024746133156,0.7528697693464181,0.6065943117111662,0.4779790906307638,0.5795314825248491,0.8895416249041089,0.6240927390039429,0.6576821225759887,0.2727057507293288,0.6297391480799616,0.8360224047667005,0.38028463711403204,0.8802536667712676,0.6731916911838186,0.2814172451506781,0.7403997541338242,0.8983076770642642,0.041301837695708166,0.326437161137216,0.5710554485005016,0.8017687000334954,0.7462722798809953,0.055894162331303954,0.3166522643225953,0.6675824179209265,0.1173019244537632,0.09199632227069765,0.18640884886396292,0.1595897561618831,0.5812863886058796,0.9106990196197319,0.24818381304252168,0.9644483850036051,0.09153005632820121,0.004369934901773398,0.4304658983348967,0.6922927596450174,0.8636824822587597,0.7895888809546451,0.4807047358016624,0.5098648735397515
0.5316952401086702,0.0058455134421340205,0.16469994985420489,0.4600542750540283,0.44063556986901986,0.04153127145077562,0.7566558729479042,0.9361102794341758,0.45546886653414376,0.45331093177507487,0.6949002876207284,0.6403070735626328,0.5830481640191237,0.3664425916631887,0.35021628023571194,0.654625743824118,0.9992697439935923,0.07583023399821842,0.2992741409319444,0.16046554054129125,0.6338229693654879,0.7362732247889329,0.7187038899351489,0.16484730890451804,0.7825004423166882,0.682324649963247,0.8242209787290335,0.49936511231299274,0.8415778708700936,0.2958752614896458,0.12410120461980967,0.4268362420828107,0.2435744937378208,0.019241211500451216,0.11875031674272396,0.36872520268689957,0.6621869684851266,0.0973810045027067,0.5529834206206669,0.6600063402785642,0.15693058965938622,0.7705026731768707,0.47519977239176237,0.08150126659345891,0.9949864025210806,0.8971121562065069,0.07171808173146943,0.5347449262304206,0.875470951631768,0.5647064453166653,0.16386635534393745,0.38866572252234566,0.21615925717286033,0.03028836690472958,0.7325395948827191,0.5225864154879422,0.5512245075233702,0.0844565684754629,0.5370025987581099,0.9530697827643292,0.2817370176259686,0.4725838622499625,0.9098294525231221,0.12132242791878833,0.2996091063415992,0.3228889625034892,0.6801041525489395,0.955086265922393,0.3501493995063938,0.9548601460464123,0.29324738247495685,0.7799673794642862,0.23437379991906782,0.557985960118006,0.3598281034737817,0.6734531982463474,0.9253304990528028,0.7832158781834677,0.7801202713527973,0.2692333309980517,0.3685136720991887,0.15619074119241028,0.20503406576774097,0.37860120834402966,0.713498414868661,0.2130921112284614,0.7256978588044847,0.9797516234892106,0.7437860144304671,0.3470545453216278,0.5768131003359047,0.8702997314674975,0.24073193613283173,0.3898445679162079,0.6735230206451213,0.30169686217163716,0.5129764532505002,0.6616986381525405,0.8247099441751378,0.6548569272382603
